;time;x;y;fx;fy
;61299;92;-5;0;0
;61362;92;-5;-41;0
;61425;92;-5;-41;0
;61488;92;-5;-41;0
;61551;92;-5;-41;0
;61614;92;-5;0;0
;61677;92;-5;0;0
;61740;92;-5;0;0
;61803;92;-5;0;0
;61866;92;-5;0;0
;61929;92;-5;0;0
;61992;92;-5;0;0
;62055;92;-5;0;0
;62118;92;-5;0;0
;62181;92;-5;0;0
;62244;92;-5;0;0
;62307;92;-5;0;0
;62370;92;-3;0;170
;62433;92;0;0;170
;62496;92;1;0;170
;62559;92;6;0;170
;62622;92;9;0;170
;62685;92;10;0;88
;62748;92;10;0;88
